chr15	88531362	88531705	343	DET1
chr15	88626209	88630294	4085	AEN
chr15	88639366	88655531	16165	ISG20
chr15	88836206	88874481	38275	ACAN
chr15	88877969	88887298	9329	HAPLN3
chr15	88899394	88913319	13925	MFGE8
chr15	89116327	89155390	39063	ABHD2
chr15	89210284	89218975	8691	RLBP1
chr15	89247647	89316459	68812	FANCI
chr15	89316750	89316778	28	POLG
chr15	89477556	89496544	18988	RHCG
chr15	89575586	89627086	51500	TICRR
chr15	89618103	89628780	10677	KIF7
chr15	89664842	89667640	2798	PLIN1
chr15	89681517	89690632	9115	PEX11A
chr15	89701746	89743391	41645	WDR93
chr15	89750143	89751231	1088	MESP1
chr15	89764890	89778334	13444	MESP2
chr15	89785348	89806583	21235	ANPEP
chr15	89835514	89893949	58435	AP3S2
chr15	89835514	89912835	77321	ARPIN-AP3S2
chr15	89901794	89912835	11041	ARPIN
chr15	90067137	90079829	12692	ZNF710
chr15	90084265	90102390	18125	IDH2
chr15	90201578	90217786	16208	SEMA4B
chr15	90230483	90233885	3402	CIB1
chr15	90240908	90242066	1158	GDPGP1
chr15	90240908	90251589	10681	ENSG00000284626
chr15	90250630	90264967	14337	TTLL13
chr15	90250630	90258189	7559	ENSG00000261147
chr15	90265712	90271788	6076	NGRN
chr15	90266316	90295224	28908	ENSG00000275674
chr15	90354660	90361283	6623	ZNF774
chr15	90388341	90500108	111767	IQGAP1
chr15	90530071	90642140	112069	CRTC3
chr15	90747392	90815279	67887	BLM
chr15	90875740	90881878	6138	FURIN
chr15	90885045	90885172	127	FES
chr15	90904207	90905336	1129	MAN2A2
chr15	90931274	90932540	1266	HDDC3
chr15	90934040	90934960	920	UNC45A
chr15	90956734	90961769	5035	RCCD1
chr15	90967130	90994417	27287	PRC1
chr15	90984799	91022249	37450	ENSG00000284946
chr15	90998974	91022249	23275	VPS33B
chr15	91251820	91292552	40732	SV2B
chr15	91853908	92163135	309227	SLCO3A1
chr15	92394064	92464385	70321	ST8SIA2
chr15	92617663	92630265	12602	FAM174B
chr15	92901237	92927330	26093	ENSG00000279765
chr15	92901237	93020325	119088	CHD2
chr15	93044997	93088932	43935	RGMA
chr15	94298265	94358567	60302	MCTP2
chr15	96326309	96337622	11313	NR2F2
chr15	97960861	97971187	10326	ARRDC4
chr15	98649581	98957442	307861	IGF1R
chr15	98968477	98969633	1156	PGPEP1L
chr15	99113638	99133058	19420	SYNM
chr15	99139428	99228712	89284	TTC23
chr15	99255957	99386044	130087	LRRC28
chr15	99633119	99645761	12642	MEF2A
chr15	99716401	99716797	396	LYSMD4
chr15	99974401	100341899	367498	ADAMTS17
chr15	100402712	100501849	99137	CERS3
chr15	100565248	100573841	8593	LINS1
chr15	100612216	100648462	36246	ASB7
chr15	100877850	100892987	15137	ALDH1A3
chr15	100924632	100924729	97	LRRK1
chr15	101177387	101251456	74069	CHSY1
chr15	101272770	101277417	4647	SELENOS
chr15	101281723	101295178	13455	SNRPA1
chr15	101318238	101393388	75150	PCSK6
chr15	101633676	101652361	18685	TM2D3
chr15	101654581	101724387	69806	TARS3
chr15	101805719	101806658	939	OR4F6
chr15	101818186	101819125	939	OR4F15
chr15	101922141	101923113	972	OR4F4
chr16	47429	53586	6157	POLR3K
chr16	54016	57143	3127	SNRNP25
chr16	58339	65015	6676	RHBDF1
chr16	79436	85684	6248	MPG
chr16	117329	138267	20938	NPRL3
chr16	152909	153964	1055	HBZ
chr16	165997	166708	711	HBM
chr16	172912	173600	688	HBA2
chr16	176716	177411	695	HBA1
chr16	180486	181108	622	HBQ1
chr16	229210	229339	129	LUC7L
chr16	254413	268924	14511	FAM234A
chr16	274046	275498	1452	RGS11
chr16	280680	282688	2008	ARHGDIG
chr16	283169	287113	3944	PDIA2
chr16	288121	347025	58904	AXIN1
chr16	367674	370218	2544	MRPL28
chr16	371986	381821	9835	PGAP6
chr16	399108	400342	1234	NME4
chr16	401963	406729	4766	DECR2
chr16	426006	520839	94833	RAB11FIP3
chr16	546838	553516	6678	CAPN15
chr16	563294	565307	2013	PRR35
chr16	574074	574519	445	PIGQ
chr16	568047	568419	372	NHLRC4
chr16	590291	626026	35735	RAB40C
chr16	631253	634057	2804	WFIKKN1
chr16	634596	636290	1694	METTL26
chr16	641991	648190	6199	MCRIP2
chr16	649416	667589	18173	WDR90
chr16	668199	670344	2145	RHOT2
chr16	675790	678052	2262	RHBDL1
chr16	681208	682489	1281	STUB1
chr16	682793	684319	1526	JMJD8
chr16	684733	689640	4907	WDR24
chr16	694274	697405	3131	FBXL16
chr16	715289	717387	2098	METRN
chr16	721274	722200	926	ANTKMT
chr16	722677	726367	3690	CCDC78
chr16	727509	728825	1316	HAGHL
chr16	730416	736398	5982	CIAO3
chr16	762680	768733	6053	MSLN
chr16	769427	782054	12627	MSLNL
chr16	785949	787737	1788	RPUSD1
chr16	788045	797975	9930	CHTF18
chr16	798718	799077	359	GNG13
chr16	854531	970980	116449	LMF1
chr16	981922	985386	3464	SOX8
chr16	1078868	1079963	1095	SSTR5
chr16	1093500	1094922	1422	C1QTNF8
chr16	1153737	1220994	67257	CACNA1H
chr16	1221787	1225252	3465	TPSG1
chr16	1227735	1229951	2216	TPSB2
chr16	1240938	1242240	1302	TPSAB1
chr16	1256301	1258376	2075	TPSD1
chr16	1314030	1324793	10763	UBE2I
chr16	1338549	1348482	9933	BAIAP3
chr16	1349436	1351804	2368	TSR3
chr16	1351965	1357752	5787	GNPTG
chr16	1366239	1370006	3767	UNKL
chr16	1420245	1420723	478	C16orf91
chr16	1432593	1433397	804	PERCC1
chr16	1435159	1437903	2744	CCDC154
chr16	1446630	1474974	28344	CLCN7
chr16	1485938	1488909	2971	PTX4
chr16	1494281	1506326	12045	TELO2
chr16	1510943	1526777	15834	IFT140
chr16	1534275	1555026	20751	TMEM204
chr16	1614639	1614798	159	CRAMP1
chr16	1632258	1652560	20302	ENSG00000261732
chr16	1678312	1698998	20686	JPT2
chr16	1706339	1768824	62485	MAPK8IP3
chr16	1770758	1771495	737	NME3
chr16	1772220	1773119	899	MRPS34
chr16	1773227	1776238	3011	EME2
chr16	1777096	1781483	4387	SPSB3
chr16	1783020	1787682	4662	NUBP2
chr16	1790599	1793652	3053	IGFALS
chr16	1809282	1822904	13622	HAGH
chr16	1827238	1838126	10888	FAHD1
chr16	1834255	1868175	33920	MEIOB
chr16	1834255	1854107	19852	ENSG00000289722
chr16	1911589	1918323	6734	HS3ST6
chr16	1939111	1943156	4045	MSRB1
chr16	1944836	1954631	9795	RPL3L
chr16	1959624	1961906	2282	NDUFB10
chr16	1962097	1964625	2528	RPS2
chr16	1966881	1967996	1115	RNF151
chr16	1972164	1978685	6521	TBL3
chr16	1979051	1981179	2128	NOXO1
chr16	1984218	1986028	1810	GFER
chr16	1989800	1993169	3369	SYNGR3
chr16	1998231	2009747	11516	ZNF598
chr16	2009937	2020592	10655	NPW
chr16	2025480	2036389	10909	SLC9A3R2
chr16	2039923	2047847	7924	NTHL1
chr16	2048615	2088610	39995	TSC2
chr16	2089726	2135689	45963	PKD1
chr16	2149943	2151216	1273	RAB26
chr16	2163920	2168080	4160	TRAF7
chr16	2178549	2196432	17883	CASKIN1
chr16	2206085	2206381	296	MLST8
chr16	2209361	2210833	1472	BRICD5
chr16	2213727	2214777	1050	PGP
chr16	2223613	2235572	11959	E4F1
chr16	2236816	2238418	1602	DNASE1L2
chr16	2239978	2251566	11588	ECI1
chr16	2253963	2264643	10680	RNPS1
chr16	2276673	2326466	49793	ABCA3
chr16	2429481	2435814	6333	CCNF
chr16	2460144	2464292	4148	TEDC2
chr16	2471701	2474105	2404	NTN3
chr16	2496148	2500958	4810	TBC1D24
chr16	2496148	2519383	23235	ENSG00000260272
chr16	2514103	2519745	5642	ATP6V0C
chr16	2514103	2527955	13852	ENSG00000259784
chr16	2528139	2530491	2352	AMDHD2
chr16	2530329	2531073	744	CEMP1
chr16	2566384	2581661	15277	PDPK1
chr16	2682548	2707327	24779	KCTD5
chr16	2712619	2720160	7541	PRSS27
chr16	2756364	2763582	7218	SRRM2
chr16	2771471	2777239	5768	ELOB
chr16	2784643	2786547	1904	PRSS33
chr16	2798484	2805132	6648	PRSS41
chr16	2817268	2821605	4337	PRSS21
chr16	2830441	2838403	7962	ZG16B
chr16	2853092	2858104	5012	PRSS22
chr16	2896449	2899149	2700	FLYWCH2
chr16	2929685	2948727	19042	FLYWCH1
chr16	2964520	2967546	3026	KREMEN2
chr16	2968316	2979657	11341	PKMYT1
chr16	2969674	2971948	2274	PAQR4
chr16	2988276	3001586	13310	GREP1
chr16	3013362	3014016	654	CLDN9
chr16	3015358	3016021	663	CLDN6
chr16	3021267	3021826	559	TNFRSF12A
chr16	3022862	3023941	1079	HCFC1R1
chr16	3024326	3027657	3331	THOC6
chr16	3028105	3035496	7391	BICDL2
chr16	3046917	3055876	8959	MMP25
chr16	3065811	3069355	3544	IL32
chr16	3089090	3092937	3847	ZSCAN10
chr16	3113430	3120325	6895	ZNF205
chr16	3137280	3137434	154	ZNF213
chr16	3204246	3205185	939	OR1F1
chr16	3223891	3233755	9864	ZNF200
chr16	3243140	3256587	13447	MEFV
chr16	3289562	3290558	996	ZNF263
chr16	3298964	3300614	1650	TIGD7
chr16	3308428	3316941	8513	ZNF75A
chr16	3355940	3356879	939	OR2C1
chr16	3404437	3476231	71794	ENSG00000285329
chr16	3382851	3384825	1974	ZSCAN32
chr16	3402004	3408919	6915	ZNF174
chr16	3436423	3443153	6730	ZNF597
chr16	3476227	3483449	7222	NAA60
chr16	3493838	3495480	1642	C16orf90
chr16	3501067	3508307	7240	CLUAP1
chr16	3541824	3565036	23212	NLRC3
chr16	3582341	3608964	26623	SLX4
chr16	3655373	3655962	589	DNASE1
chr16	3658128	3661990	3862	TRAP1
chr16	3727717	3879916	152199	CREBBP
chr16	3953437	3989000	35563	ADCY9
chr16	4204612	4242067	37455	SRL
chr16	4258054	4272746	14692	TFAP4
chr16	4332280	4337524	5244	GLIS2
chr16	4331675	4351234	19559	PAM16
chr16	4340318	4416518	76200	CORO7-PAM16
chr16	4355157	4416518	61361	CORO7
chr16	4380877	4382899	2022	VASN
chr16	4425991	4455568	29577	DNAJA3
chr16	4461779	4474132	12353	NMRAL1
chr16	4505524	4509430	3906	HMOX2
chr16	4512571	4514130	1559	CDIP1
chr16	4556489	4600317	43828	C16orf96
chr16	4609632	4610271	639	UBALD1
chr16	4650390	4657363	6973	MGRN1
chr16	4693726	4695179	1453	NUDT16L1
chr16	4697027	4730149	33122	ANKS3
chr16	4736514	4740345	3831	DNAAF8
chr16	4752375	4765978	13603	ZNF500
chr16	4777796	4787645	9849	SEPTIN12
chr16	4795734	4796231	497	SMIM22
chr16	4797459	4802571	5112	ROGDI
chr16	4805235	4846210	40975	GLYR1
chr16	4852917	4859129	6212	UBN1
chr16	4883383	4937045	53662	PPL
chr16	4959323	5014970	55647	SEC14L5
chr16	5025477	5033914	8437	NAGPA
chr16	5077499	5084881	7382	ALG1
chr16	5044347	5065908	21561	C16orf89
chr16	5085631	5097739	12108	EEF2KMT
chr16	5239886	7709641	2469755	RBFOX1
chr16	8569772	8589270	19498	TMEM114
chr16	8625665	8628808	3143	METTL22
chr16	8722829	8750456	27627	ABAT
chr16	8801813	8847825	46012	PMM2
chr16	8795951	8797614	1663	TMEM186
chr16	8855163	8859328	4165	CARHSP1
chr16	8884355	8885295	940	LITAFD
chr16	8893997	8963285	69288	USP7
chr16	9092044	9116912	24868	C16orf72
chr16	9763148	10180411	417263	GRIN2A
chr16	10430620	10430672	52	ATF7IP2
chr16	10532904	10547617	14713	EMP2
chr16	10627582	10694873	67291	TEKT5
chr16	10743863	10757994	14131	NUBP1
chr16	10775522	10818493	42971	TVP23A
chr16	10866289	10902104	35815	CIITA
chr16	10941717	10942005	288	DEXI
chr16	10944717	11178690	233973	CLEC16A
chr16	11316778	11350790	34012	RMI2
chr16	11254842	11255478	636	SOCS1
chr16	11268851	11269262	411	TNP2
chr16	11273283	11273595	312	PRM3
chr16	11275899	11276370	471	PRM2
chr16	11280991	11281238	247	PRM1
chr16	11360253	11383705	23452	ENSG00000188897
chr16	11549636	11556730	7094	LITAF
chr16	11676059	11676326	267	SNN
chr16	11679194	11742730	63536	TXNDC11
chr16	11751316	11782354	31038	ZC3H7A
chr16	11837786	11851512	13726	RSL1D1
chr16	11873118	11915720	42602	GSPT1
chr16	11927372	11933584	6212	NPIPB2
chr16	11965324	11967847	2523	TNFRSF17
chr16	11976806	12568629	591823	SNX29
chr16	12664885	12803776	138891	CPPED1
chr16	12902064	13235409	333345	SHISA9
chr16	13920165	13948347	28182	ERCC4
chr16	14140606	14261444	120838	MRTFB
chr16	14436716	14630125	193409	PARN
chr16	14644346	14667827	23481	BFAR
chr16	14672606	14694229	21623	PLA2G10
chr16	14708943	14726293	17350	NPIPA3
chr16	14748065	14765413	17348	NPIPA2
chr16	14833851	14895645	61794	NOMO1
chr16	14937442	14952025	14583	NPIPA1
chr16	14974729	15036275	61546	PDXDC1
chr16	15038030	15047485	9455	NTAN1
chr16	15061743	15094233	32490	RRN3
chr16	15363658	15378294	14636	NPIPA5
chr16	15395897	15408036	12139	MPV17L
chr16	15395897	15515348	119451	ENSG00000261130
chr16	15434653	15586753	152100	BMERB1
chr16	15596692	15639233	42541	MARF1
chr16	15664778	15724251	59473	NDE1
chr16	15703990	15838252	134262	MYH11
chr16	15867439	15888585	21146	CEP20
chr16	15949751	16141281	191530	ABCC1
chr16	16150132	16223434	73302	ABCC6
chr16	16232666	16294299	61633	NOMO3
chr16	16335929	16350559	14630	ENSG00000183889
chr16	16379244	16393923	14679	NPIPA7
chr16	17108694	17470796	362102	XYLT1
chr16	18317967	18332662	14695	NPIPA8
chr16	18358120	18372785	14665	NPIPA9
chr16	18417836	18562040	144204	NOMO2
chr16	18783008	18789113	6105	RPS15A
chr16	18788062	18801466	13404	ENSG00000260342
chr16	18793251	18801466	8215	ARL6IP1
chr16	18809568	18926041	116473	SMG1
chr16	18984063	19059665	75602	TMC7
chr16	19067664	19078158	10494	COQ7
chr16	19114461	19116069	1608	ITPRIPL2
chr16	19180391	19183617	3226	SYT17
chr16	19285851	19309083	23232	CLEC19A
chr16	19440038	19497966	57928	TMC5
chr16	19503469	19521964	18495	GDE1
chr16	19527881	19551271	23390	CCP110
chr16	19569526	19579129	9603	VPS35L
chr16	19706909	19715035	8126	KNOP1
chr16	19718306	19733801	15495	IQCK
chr16	19860499	19872845	12346	GPRC5B
chr16	20031734	20073616	41882	GPR139
chr16	20311222	20326431	15209	GP2
chr16	20333313	20350737	17424	UMOD
chr16	20359318	20399300	39982	PDILT
chr16	20411484	20419439	7955	ACSM5
chr16	20465576	20469545	3969	ACSM2A
chr16	20537257	20564845	27588	ACSM2B
chr16	20770034	20775920	5886	ACSM3
chr16	20623485	20691188	67703	ACSM1
chr16	20736879	20741739	4860	THUMPD1
chr16	20780641	20806430	25789	ERI2
chr16	20806953	20821802	14849	REXO5
chr16	20859885	20862538	2653	DCUN1D3
chr16	20915555	20924116	8561	LYRM1
chr16	20933153	21159441	226288	DNAH3
chr16	21161182	21178812	17630	LDAF1
chr16	21197479	21211547	14068	ZP2
chr16	21233737	21250820	17083	ANKS4B
chr16	21268675	21278251	9576	CRYM
chr16	21402283	21405287	3004	NPIPB3
chr16	21597255	21655324	58069	METTL9
chr16	21641533	21652598	11065	IGSF6
chr16	21678514	21760540	82026	OTOA
chr16	21834717	21857378	22661	NPIPB4
chr16	21953423	21959405	5982	UQCRC2
chr16	21984266	22001047	16781	PDZD9
chr16	22007644	22075707	68063	MOSMO
chr16	22109577	22110979	1402	VWA3A
chr16	22165582	22190393	24811	SDR42E2
chr16	22225729	22283996	58267	EEF2K
chr16	22308168	22333700	25532	POLR3E
chr16	22346964	22374309	27345	CDR2
chr16	22513801	22534769	20968	NPIPB5
chr16	22814610	22915562	100952	HS3ST2
chr16	23068045	23149270	81225	USP31
chr16	23186271	23215469	29198	SCNN1G
chr16	23348599	23380801	32202	SCNN1B
chr16	23388919	23452994	64075	COG7
chr16	23467589	23510411	42822	GGA2
chr16	23524370	23557343	32973	EARS2
chr16	23557951	23570590	12639	UBFD1
chr16	23582283	23596277	13994	NDUFAB1
chr16	23603654	23621389	17735	PALB2
chr16	23641542	23667144	25602	DCTN5
chr16	23678932	23679454	522	PLK1
chr16	23690830	23713187	22357	ERN2
chr16	23755049	23757583	2534	CHP2
chr16	23836175	24220113	383938	PRKCB
chr16	24256754	24361863	105109	CACNG3
chr16	24555665	24570113	14448	RBBP6
chr16	24729841	24823807	93966	TNRC6A
chr16	24858643	24911533	52890	SLC5A11
chr16	24920129	25015261	95132	ARHGAP17
chr16	25111883	25128504	16621	LCMT1
chr16	25217203	25228492	11289	AQP8
chr16	25239815	25257127	17312	ZKSCAN2
chr16	25692417	26136248	443831	HS3ST4
chr16	27066995	27067460	465	C16orf82
chr16	27210123	27220730	10607	KDM8
chr16	27225156	27257570	32414	NSMCE1
chr16	27340203	27345020	4817	IL4R
chr16	27430071	27449283	19212	IL21R
chr16	27461349	27549890	88541	GTF3C1
chr16	27550170	27778629	228459	KATNIP
chr16	27791369	28063424	272055	GSG1L
chr16	28098537	28211368	112831	XPO6
chr16	28259245	28320921	61676	SBK1
chr16	28342606	28356601	13995	NPIPB6
chr16	28379797	28403618	23821	EIF3CL
chr16	28456423	28470438	14015	NPIPB7
chr16	28477515	28491759	14244	ENSG00000261832
chr16	28474154	28491759	17605	CLN3
chr16	28494681	28498505	3824	APOBR
chr16	28499650	28506811	7161	IL27
chr16	28538018	28538907	889	NUPR1
chr16	28581069	28591706	10637	SGF29
chr16	28593264	28595930	2666	SULT1A2
chr16	28605820	28608855	3035	SULT1A1
chr16	28638360	28658630	20270	NPIPB8
chr16	28711686	28735513	23827	EIF3C
chr16	28766132	28772755	6623	NPIPB9
chr16	28823259	28836265	13006	ATXN2L
chr16	28842974	28846269	3295	TUFM
chr16	28866094	28866284	190	SH2B1
chr16	28878671	28904205	25534	ATP2A1
chr16	28904942	28925163	20221	RABEP2
chr16	28932000	28938963	6963	CD19
chr16	28952195	28963863	11668	NFATC2IP
chr16	28975151	28979244	4093	SPNS1
chr16	28984861	28990012	5151	LAT
chr16	29381445	29403802	22357	NPIPB11
chr16	29443418	29454253	10835	BOLA2-SMG1P6
chr16	29453632	29454253	621	BOLA2
chr16	29454742	29458124	3382	SLX1B
chr16	29461385	29464575	3190	SULT1A4
chr16	29484689	29505592	20903	NPIPB12
chr16	29663728	29664931	1203	SPN
chr16	29679197	29697411	18214	QPRT
chr16	29744276	29744951	675	C16orf54
chr16	29779266	29780419	1153	ZG16
chr16	29797026	29805310	8284	KIF22
chr16	29806144	29810231	4087	MAZ
chr16	29813054	29813439	385	PRRT2
chr16	29813054	29816584	3530	ENSG00000280893
chr16	29816525	29819754	3229	PAGR1
chr16	29817238	29819754	2516	ENSG00000281348
chr16	29830549	29835787	5238	MVP
chr16	29859188	29862857	3669	CDIPT
chr16	29871698	29899019	27321	SEZ6L2
chr16	29901814	29905887	4073	ASPHD1
chr16	29906871	29926033	19162	KCTD13
chr16	29963143	29971545	8402	TMEM219
chr16	29977772	29987980	10208	TAOK2
chr16	29993206	29995605	2399	HIRIP3
chr16	29996310	30005442	9132	INO80E
chr16	30006185	30010222	4037	DOC2A
chr16	30023340	30024227	887	C16orf92
chr16	30025182	30029490	4308	TLCD3B
chr16	30053493	30064498	11005	ENSG00000285043
chr16	30067254	30068957	1703	ALDOA
chr16	30076377	30082749	6372	PPP4C
chr16	30086224	30091193	4969	TBX6
chr16	30094472	30094880	408	YPEL3
chr16	30104871	30113478	8607	GDPD3
chr16	30116667	30123209	6542	MAPK3
chr16	30185209	30187494	2285	CORO1A
chr16	30192974	30193595	621	BOLA2B
chr16	30194084	30197466	3382	SLX1A
chr16	30200728	30203920	3192	SULT1A3
chr16	30223028	30245573	22545	NPIPB13
chr16	30352984	30354681	1697	CD2BP2
chr16	30357943	30370183	12240	TBC1D10B
chr16	30374857	30376698	1841	MYLPF
chr16	30378433	30382542	4109	SEPTIN1
chr16	30395794	30397691	1897	ZNF48
chr16	30408053	30418367	10314	ZNF771
chr16	30424232	30429980	5748	DCTPP1
chr16	30444380	30445727	1347	SEPHS2
chr16	30472837	30475397	2560	ITGAL
chr16	30524516	30526413	1897	ZNF768
chr16	30532498	30534679	2181	ENSG00000261459
chr16	30533058	30534679	1621	ZNF747
chr16	30555193	30558182	2989	ZNF764
chr16	30569915	30572275	2360	ZNF688
chr16	30582559	30582804	245	ZNF785
chr16	30604263	30610041	5778	ZNF689
chr16	30610210	30610351	141	ENSG00000289491
chr16	30651645	30654698	3053	PRR14
chr16	30659518	30669645	10127	FBRS
chr16	30700824	30704309	3485	SRCAP
chr16	30704066	30739733	35667	ENSG00000282034
chr16	30741743	30743943	2200	TMEM265
chr16	30748820	30756483	7663	PHKG2
chr16	30759225	30760419	1194	CFAP119
chr16	30762545	30763450	905	RNF40
chr16	30781717	30784482	2765	ZNF629
chr16	30834947	30893944	58997	BCL7C
chr16	30896643	30902539	5896	CTF1
chr16	30923110	30925931	2821	FBXL19
chr16	30949289	30953844	4555	ORAI3
chr16	30958731	30984023	25292	SETD1A
chr16	30985658	30987827	2169	HSD3B7
chr16	30992820	31010396	17576	STX1B
chr16	31033023	31035032	2009	STX4
chr16	31061067	31064459	3392	ZNF668
chr16	31076324	31083092	6768	ZNF646
chr16	31083789	31088809	5020	PRSS53
chr16	31091133	31094602	3469	ENSG00000255439
chr16	31091236	31094729	3493	VKORC1
chr16	31109223	31112265	3042	BCKDK
chr16	31117681	31117892	211	KAT8
chr16	31132008	31135498	3490	PRSS8
chr16	31139137	31150035	10898	PRSS36
chr16	31180214	31188352	8138	FUS
chr16	31201584	31202690	1106	PYCARD
chr16	31214738	31225878	11140	TRIM72
chr16	31216758	31217028	270	PYDC1
chr16	31260064	31331707	71643	ITGAM
chr16	31355254	31357561	2307	ITGAX
chr16	31393360	31426128	32768	ITGAD
chr16	31427773	31428325	552	COX6A2
chr16	31434801	31436849	2048	ZNF843
chr16	31458396	31466889	8493	ARMC5
chr16	31473478	31474590	1112	TGFB1I1
chr16	31484675	31486276	1601	SLC5A2
chr16	31490834	31508373	17539	RUSF1
chr16	31528139	31528691	552	AHSP
chr16	31713432	31723273	9841	KRBOX5
chr16	31873966	31890214	16248	ZNF267
chr16	32066064	32066358	294	IGHV3OR16-9
chr16	32253353	32254903	1550	TP53TG3D
chr16	32675593	32676097	504	TP53TG3
chr16	32847712	32848156	444	IGHV2OR16-5
chr16	32995047	32995505	458	IGHV3OR16-10
chr16	33009174	33009620	446	IGHV3OR16-8
chr16	33194293	33195839	1546	TP53TG3C
chr16	33304373	33305919	1546	TP53TG3E
chr16	33360908	33362454	1546	TP53TG3B
chr16	33459679	33461225	1546	TP53TG3F
chr16	33802763	33803217	454	IGHV3OR16-12
chr16	33827213	33827661	448	IGHV3OR16-13
chr16	33844783	33845229	446	IGHV3OR16-17
chr16	46581728	46621359	39631	SHCBP1
chr16	46660471	46689133	28662	VPS35
chr16	46689705	46691103	1398	ORC6
chr16	46707703	46748193	40490	MYLK3
chr16	46802951	46831149	28198	C16orf87
chr16	46884715	46928997	44282	GPT2
chr16	46957028	46973572	16544	DNAJA2
chr16	47083220	47143612	60392	NETO2
chr16	47155718	47461045	305327	ITFG1
chr16	47463938	47547547	83609	PHKB
chr16	48083714	48146424	62710	ABCC12
chr16	48167273	48231921	64648	ABCC11
chr16	48244388	48351802	107414	LONP2
chr16	48361579	48362428	849	SIAH1
chr16	48542903	48609972	67069	N4BP1
chr16	49279403	49281465	2062	CBLN1
chr16	49373939	49399278	25339	C16orf78
chr16	49491274	49822685	331411	ZNF423
chr16	50025315	50035458	10143	CNEP1R1
chr16	50066131	50105061	38930	HEATR3
chr16	50152952	50229328	76376	TENT4B
chr16	50288179	50290528	2349	ADCY7
chr16	50319210	50319929	719	BRD7
chr16	50548553	50633781	85228	NKD1
chr16	50668014	50677526	9512	SNX20
chr16	50699495	50715609	16114	NOD2
chr16	50749698	50796508	46810	CYLD
chr16	51137111	51151241	14130	SALL1
